Date,ACWI,TLT,LQD,TIP,DBC,VNQ,QAI
2018-05-11,0.0021759825921392473,0.0025224922223157087,0.0017382235355467568,0.0,-0.006117908787541704,-0.0034373010821132643,0.0017965049812185274
2018-05-14,0.0014927398561541683,-0.005283905057452021,-0.0018219677251432032,-0.002498438475952436,0.007274762171236571,-0.00855901890648958,-0.0006521030322792498
2018-05-15,-0.008672086720867167,-0.01138279932546371,-0.007561929595827799,-0.0032203238214508767,0.0011111111111110628,-0.016235021260146976,-0.004241435562805873
2018-05-16,0.004510661563696061,-0.003837953091684443,-0.0013137151865476593,-0.0014358790271921107,0.005549389567147678,-0.003012442698100748,0.002293577981651307
2018-05-17,-0.0012246564158386875,-0.005051369863013688,-0.0019293168464439292,-0.001887301159342103,0.001103752759381793,-0.004992117708880861,0.0
2018-05-18,-0.0034059945504086864,0.008605111436193136,0.004129689833933803,0.0027012425715828847,0.0005512679162071876,0.0013203063110642788,-0.0011212814645308322
2018-05-21,0.006425153793574889,0.0005119017148706995,0.0006125306265312158,0.00035919540229900626,0.007713498622589521,0.011867088607594889,0.002104353688509919
2018-05-22,-0.0010866612333604309,-0.0015349194167305624,-0.0010494097070397057,-0.0004488330341113622,0.0010934937124111865,0.0014334115194161168,-0.0006531678641410466
2018-05-23,-0.0020397062822954393,0.0072593731317789345,0.00428959117569816,0.0028738212842389643,0.00546149645002747,0.010019518542615513,0.00032679738562091387
2018-05-24,-0.0036789753372393763,0.007970154315753764,0.002789400278940146,0.0011641443538998875,-0.006518196632265161,-0.0020613244009277665,0.0
2018-05-25,-0.0028719912472648934,0.006224764468371502,0.0029554937413072135,0.0014311270125222375,-0.014762165117550574,0.0034856700232379634,0.0006533812479581069
2018-05-29,-0.015224249074201057,0.021902691857548895,0.005286878141792295,0.005894962486602484,-0.00943396226415083,0.00476006689823727,-0.0026118184786156906
2018-05-30,0.013091922005570966,-0.006708115183245988,-0.0038796447969651204,-0.0018646776771444884,0.012885154061624382,0.013572343149808042,0.002618657937806912
2018-05-31,-0.005636513610118188,-0.0016471750947125718,-0.00043275056257585653,0.0006227203985411656,-0.0027654867256635685,-0.0034108135421929697,-0.0009794319294808007
2018-06-01,0.010369141435089269,-0.007589506682065705,-0.0050220798337518024,-0.0044452347083926425,-0.006655574043261336,0.004436557231588312,0.0019607843137254832
2018-06-04,0.005883962780514507,-0.007231920199501141,-0.002262640327212573,-0.002053938203250616,-0.011725293132328396,0.008707723372034515,0.000652315720808927
2018-06-05,-0.0010882873078492672,0.002344469563761109,0.0006977758395114719,0.0022371364653244186,0.0016949152542373724,-0.0026272988865257974,0.0009778357235985524
2018-06-06,0.009532888465204836,-0.00810291537883212,-0.0036607687614399476,-0.002142857142857113,0.0033840947546530664,0.0023833416959357923,0.0026050146532072826
2018-06-07,-0.004451639012545527,0.009685026107461692,0.003324293587612548,0.00304223335719378,0.003934794828555299,0.0,-0.0009743423189346734
2018-06-08,0.002032520325203402,-0.0030027525231461905,-0.0016566396372831305,-0.0016949152542372614,-0.0005599104143335643,0.003629082718057841,0.00032509752925879987
2018-06-11,0.0032454361054765624,-0.0018405421233163022,-0.0009606986899562964,0.0,-0.0005602240896359634,-0.0014962593516210099,0.0009749756256094422
2018-06-12,-0.0013478905512871453,0.0002514458134272868,8.742022904106861e-05,-0.0008042176749173402,-0.0005605381165920686,0.005994005994006013,0.00032467532467528315
2018-06-13,-0.0020245647185855864,-0.0005027652086475598,-0.0009615384615384581,-0.0006260060812018908,0.003925967470555181,-0.019488579940417194,-0.0016650438169424353
2018-06-14,-0.00027048958615083496,0.008299798792756441,0.0045498293813981405,0.0025950782997763433,-0.011173184357541888,0.009494872768704976,4.226446501309766e-05
2018-06-15,-0.0039231601731603005,0.0009146087968736616,-0.0013936068286733994,0.000357015351660106,-0.02429378531073445,-0.0006270378730874882,-0.0013003901170351995
2018-06-18,-0.0043460545973107445,-0.0009137730520020204,-0.00104666375926743,0.0008029978586723274,0.008685581933989717,-0.008909524407077374,-0.0003255208333332593
2018-06-19,-0.017732915018414896,0.00582023779828722,0.0005238802060596459,0.0016047071409466263,-0.010332950631458226,-0.0010129146619397567,-0.0022793878215564556
2018-06-20,0.002360783224552243,-0.008762503099942198,-0.0055851295924600475,-0.0027592345349353176,-0.001160092807424573,0.011153358681875725,0.0
2018-06-21,-0.007481296758104827,0.005253940455341555,-0.0007898200965336111,0.00178507675830053,-0.007549361207897731,0.004763098520932596,-0.0035900783289817273
2018-06-22,0.0053042992741485495,-8.296001327368074e-05,0.0012295801861936795,0.0014255167498218313,0.01989467524868349,0.007859281437125887,0.0013101867016049873
2018-06-25,-0.014162732574284909,0.0022401061976271563,-0.0009649122807017241,0.0004448398576513135,-0.011474469305794543,-0.0025993316004456757,-0.006215243702976769
2018-06-26,0.0014084507042253502,0.0014072847682118361,0.0033365528141189316,0.001422854602045387,0.009866511897852481,0.0032266070985356166,0.0019749835418039208
2018-06-27,-0.009704641350210985,0.009423824088617083,0.0034129692832765013,0.0032856762276884943,0.005172413793103514,-0.0038347352795645717,-0.00492772667542718
2018-06-28,0.005254935378497416,0.00024568012447789833,-0.0013082155939297957,-0.0013276686139139793,-0.0005717552887363198,0.00894076741586991,0.001320567844173004
2018-06-29,0.00480361684091557,-0.0034386769281152807,0.0005239717055278703,0.0003545156430027063,0.011441647597253857,0.002461538461538515,0.001978239366963397
2018-07-02,-0.002952755905511917,-0.0030397633913901156,-0.0028803351662738397,-0.0034553025604677767,-0.020927601809954788,-0.0055248618784530246,-0.0013162224415925738
2018-07-03,-0.0008461429981667656,0.0053564070869387415,0.003676470588235281,0.002133712660028486,-0.0011554015020219799,0.0075308641975309065,0.0
2018-07-05,0.007198306280875144,0.0028688524590163578,0.0031397174254317317,0.00115330021291693,0.005783689994216301,0.011885798309030804,0.0019769357495880158
2018-07-06,0.007286995515695116,0.003269309358397976,0.0013910624239263925,0.001417811253876966,0.004600345025876917,0.005328166626301645,0.003946070371588339
2018-07-09,0.009738452977184231,-0.006435845213849323,0.0006945650286507288,-0.0020352181222901278,0.005151688609044136,-0.007949891592387348,0.001965280052407481
2018-07-10,0.002066685037200422,-8.199409642495326e-05,-0.0011278847822315807,-0.0015073594608973062,-0.002277904328018221,0.002064108790675201,0.0006538084341287664
2018-07-11,-0.011824556579128287,0.0038540385403853517,0.001997741683314569,0.0010656247224936077,-0.03481735159817345,-0.0032715376226826187,-0.003920287487749086
2018-07-12,0.00946152775845266,-8.168599901980933e-05,0.002167128987517364,-0.0007983677814247248,0.0053222945002957545,0.0030391441769996863,0.002951787471302092
2018-07-13,0.0015161957270848347,0.0025324728371864946,0.0007784793702967363,0.001953125,0.0017647058823531125,-0.003029935765361813,0.0010791366906475197
2018-07-16,-0.0013762730525735956,-0.004155801825293404,-0.0016421780466724378,-0.0026581605528973595,-0.021139166177334134,-0.005348893751519701,-0.0010779734099892746
2018-07-17,0.0038588754134509795,-0.0018820063824563915,-0.0006925807289411834,-0.0013326226012794207,0.0011997600479902726,-0.0065998533365924095,0.0009810333551341088
2018-07-18,0.000549148819329881,-0.004017051975733765,-0.00017326518236171484,-0.0016012810248198228,0.008987417615338389,-0.004429133858267709,0.0
2018-07-19,-0.004665203073545454,0.006337970203309062,0.0015596568754874252,0.001425643767263729,-0.001187648456057011,0.011739990113692533,-0.0006566481541979696
2018-07-20,0.0034463744141164376,-0.012268935056437114,-0.0029414309196297284,-0.0024023489634308337,0.007134363852556502,-0.009649444240869776,0.000657079624320378
2018-07-23,0.0,-0.012338522689632425,-0.003991323210412068,-0.00472707813057438,0.0035419126328215533,-0.0020966946225949856,-0.00043776543613205376
2018-07-24,0.0050831158126114495,0.003437578603169289,0.003136161686557948,0.0005376825880456515,0.0052941176470588935,-0.005067358793721333,0.0004379571586385911
2018-07-25,0.009841443411700457,-0.0015875668449198965,0.0013026487190619385,0.00017913121361390338,0.01345816266822708,0.00795031055900619,0.003593596863769921
2018-07-26,-0.004195993502977835,-0.0019248472675537087,0.0009540329575021822,-0.0009850452225306228,0.0,0.0033275819571110254,0.0002213541666666874
2018-07-27,-0.002990349327171349,0.0016770082173400702,0.0012997140629062987,0.0015238436715669934,-0.004041570438799047,-0.010686647831961604,-0.0018485491492767903
2018-07-30,-0.0032719836400817437,-0.003432111166917773,-0.0013845621322257085,-0.0005370088606462264,0.005797101449275477,0.0006208095356343701,-0.0019563090968374164
2018-07-31,0.002598823690329599,0.005459890802183898,0.0031195840554592014,0.0015223426166384169,-0.0057636887608070175,0.01675145799727007,0.0016334531198953783
2018-08-01,-0.0021828103683492195,-0.010359231411863012,-0.00647892190739463,-0.0066165951359085096,-0.01449275362318836,0.007078350012204027,-0.001956947162426559
2018-08-02,-0.0005468963631393153,0.0014350835725138733,0.00121728545343891,0.0005400540054005809,0.00588235294117645,-0.003999030538051396,0.0
2018-08-03,0.0036935704514364787,0.004973446851555208,0.0031263569257489188,0.001979129183159456,0.0035087719298245723,0.01082856795230569,0.0019607843137254832
2018-08-06,-0.00013629548861937568,0.0005871498070793013,0.0009522985022940578,0.00017956545160724424,0.0017482517482518833,-0.0013240250361097328,-0.000652315720808816
2018-08-07,0.0046346782988004875,-0.005197418056836267,-0.0031136481577581643,-0.0013464991023339756,0.0075625363583478045,-0.0018078823671207056,0.0006527415143602333
2018-08-08,0.00013568521031204206,0.0010112075503496687,-0.001561686621551317,8.988764044959296e-05,-0.012124711316397252,-0.0057957015213715435,0.0
2018-08-09,-0.0025776692443358895,0.008418217021634922,0.0007820646506777607,0.0023368685960811764,-0.004091174751607252,0.00048579062424081165,-0.0003261578604044635
2018-08-10,-0.011833514689880142,0.0072627097420485676,0.0016497351740905053,0.0032281205164992333,0.0,-0.007647487254187846,-0.001957585644371873
2018-08-13,-0.005918788713007661,-0.002071937676114688,-0.00026005547850205257,-0.0001787629603146046,-0.005281690140845008,-0.001957186544342515,-0.003592677345537698
2018-08-14,0.004569371365272801,-0.0022423386761896147,0.0013006156247290512,-0.0012515644555695093,0.001769911504424737,0.004902561588429943,0.0006528849970963702
2018-08-15,-0.011853893866299092,0.005826535708340241,0.0020782819535849484,0.001969208736126049,-0.021790341578327488,0.007683863885839859,-0.003934426229508237
2018-08-16,0.0075324313014368816,-8.275405494873045e-05,0.0012962322848255603,-0.0006253350008932346,0.007826610475617057,0.008109416606148612,0.0023041474654377225
2018-08-17,0.004568738751211443,0.0012414135562359707,0.0008630361612151916,0.0004469473496022669,0.004181600955794451,0.009244807299795932,0.0012052545155993855
2018-08-20,0.0037210584343989606,0.006695321540750587,0.0025868759161851163,0.001965689778413049,0.0017846519928614857,0.0007137758743753775,0.0024043271328153537
2018-08-21,0.004668405876699255,-0.00336645044749162,-0.0024941945471745885,-0.0006242197253434334,0.0017814726840856832,-0.006062767475035757,0.002617801047120505
2018-08-22,0.0015033483668169811,0.003954522985664788,-8.622176237282897e-05,0.0021415186936737385,0.014226437462951935,-0.005621337160626738,-0.0003231070496083621
2018-08-23,-0.004776200873362391,0.0015591662563596564,0.0003449167888247562,0.0008013533968480591,-0.001753360607831711,-0.0025258599951887284,-0.0009826934943077958
2018-08-24,0.007678595913889863,0.0019664072101599483,0.0019825877079562293,0.0009786476868327565,0.007611241217798659,0.005908597612444222,0.002941176470588225
2018-08-27,0.009661178391618064,-0.005724098454493398,-0.0015485203028217098,-0.0015109768020620251,0.0034863451481697005,-0.0035962598897146814,0.0035842293906809264
2018-08-28,0.000539083557951292,-0.006003783205855817,-0.0037911425124935727,-0.0019583407512907547,-0.004053271569195105,0.013474494706448459,-0.0009740259740259605
2018-08-29,0.005926724137931272,0.0013238457719675356,-0.0010378827192527584,0.0,0.01104651162790704,0.0002374169040837426,0.0012999675008125156
2018-08-30,-0.008569898232458462,0.0021484052222773276,0.0009523809523810378,0.0008919015340704828,-0.0017251293847039273,-0.006408734868264987,-0.003245699448231054
2018-08-31,-0.003106428957320384,-0.002349934036939283,-0.0014704610327826995,-0.001158438780965887,0.0011520737327188613,0.003941710463449599,0.0009768804949528143
2018-09-04,-0.005554802872239528,-0.007975536179181009,-0.00485100485100487,-0.004817557320010768,-0.00575373993095496,-0.011897679952409312,-0.0019518542615484247
2018-09-05,-0.005449591280654031,-0.0026660001666251043,-0.0006093314763230273,-0.0009861048857014998,-0.00405092592592593,0.005779650812763437,-0.003585397653194211
2018-09-06,-0.0035616438356165236,0.003675549244006371,0.0027872136573467987,0.0008973438621679986,-0.005810575246949501,0.002873219202681687,-0.0009813542688911214
2018-09-07,-0.004124278251306013,-0.008489388264669273,-0.004169200034743192,-0.002868925945849088,0.0023378141437755406,-0.010863077474036031,-0.002180746561885938
2018-09-10,0.001656543346217676,0.003693444136657398,0.0033144352376799358,0.0002697356590541933,0.003498542274052552,0.004465363263335798,-0.00011157271587691753
2018-09-11,0.003031973539139976,-0.007610604666722365,-0.002260279926975639,-0.0020674157303370855,0.00987797791981393,-0.00012014898474110858,0.0013127666557271045
2018-09-12,0.0019236053860951507,0.0023596831282657327,0.002004008016032177,0.000900738605656759,0.0069044879171462625,0.0004806536890171742,0.0010750573582432033
2018-09-13,0.006856829402084541,0.0015133680847487785,0.0020869565217391806,-0.0014398848092153083,-0.010857142857142899,0.004924333413403703,0.0012179629896407196
2018-09-14,0.0008172160174340082,-0.004785090664875868,-0.001214855952794136,-0.0018024513338138481,-0.006354708261120723,-0.006334408987689777,0.0016350555918902554
2018-09-17,-0.0032661948829614262,0.0,-0.000608166811468247,0.00018057060310572304,-0.0011627906976744429,0.003247534279528397,-0.00163238654913489
2018-09-18,0.007099945385035555,-0.010459721636440267,-0.004085890637225087,-0.0020761870373714464,0.0093131548311991,-0.0047955880589856115,0.00228907782864618
2018-09-19,0.0025759219088936636,-0.005967095729264349,-0.0014839385474860745,-0.0010854816824965585,0.006343713956170616,-0.011685339115769189,-0.0006525285481239207
2018-09-20,0.009465855307640325,0.004630820684332404,0.00262260687123006,0.0013583265417005386,0.0,0.009385665529010101,0.003917727717923647
2018-09-21,0.0005358338914935867,-0.0004268032437046987,0.00017438311971407217,9.04322662327317e-05,0.002292263610315093,-0.00036227508754982374,0.00032520325203266864
2018-09-24,-0.004686035613870598,-0.002561912894961549,-0.0022665853020660265,-0.000994664978750337,0.014865637507146978,-0.031529354916646546,-0.0029258777633289768
2018-09-25,0.0020177562550443007,-0.001027397260273899,0.0,-0.00036205648081111264,0.0022535211267604716,0.0001247349382562657,0.0019563090968373054
2018-09-26,-0.0006712310377231523,0.007027768255056577,0.0035823503713412475,0.0017203911626222368,-0.0044969083754917705,-0.011973060613619468,0.00032541490400261885
2018-09-27,0.0,0.0006808510638298682,0.0013059376632422737,0.00036156557895683505,0.004517221908526103,0.004796768492804748,-0.0008262849707221243
2018-09-28,-0.002418054809242287,-0.002636502806599772,-0.0006955916876792978,-0.0004517936206740458,0.010118043844856706,0.013567839195980147,0.0001758121544801483
2018-10-01,0.002827901966065083,-0.009550609704101598,-0.0044374836857218325,-0.0038871813415296552,0.018920422927100722,-0.009295984134853774,-0.000976562499999889
2018-10-02,-0.0033570565328320257,0.006112785191562553,0.0008739730816289537,0.0016335420637081377,0.003276897870016615,-0.0022519704741650326,-0.0003258390355165286
2018-10-03,-0.0006736728644569645,-0.01737121341776482,-0.005850506461753446,-0.00480202953701192,0.00925421883505706,-0.010658307210031248,-0.0013037809647978849
2018-10-04,-0.010651206687339987,-0.0070539057737525335,-0.00412823891084757,-0.0024581209031319107,-0.010787486515641764,-0.00836501901140696,-0.00554830287206276
2018-10-05,-0.005859907331697944,-0.008594983336256745,-0.0038807549832421406,-0.002737975723281938,-0.0021810250817884125,-0.0005112474437626302,-0.0029537249753855965
2018-10-08,-0.001644962302947306,-0.0033616418966738726,-0.0010625110678236238,-0.00045758213599333963,-0.002732240437158473,0.014450127877237762,-0.0019749835418038098
2018-10-09,-0.0019222847727584647,0.0101189419492278,0.0028363765289842746,0.0028383080021974205,0.007123287671232825,0.0013866128828943225,-0.0006596306068601399
2018-10-10,-0.029027376530471827,-0.002724077328646768,-0.0027399681810147403,-0.001004291061809548,-0.019586507072905324,-0.014853977844914268,-0.009240924092409286
2018-10-11,-0.01686030036837627,0.012159661644197906,0.004165558805282243,0.001645037470297872,-0.014983351831298508,-0.028622540250447304,-0.0016655562958027836
2018-10-12,0.012105490704712452,-0.00348219726647514,0.00017652250661948088,-0.0015510948905108624,0.007887323943662095,-0.0026308866087871863,0.0016683350016684084
2018-10-15,-0.005410793108358347,-0.0004367956669869555,-0.0018531591951993498,0.0006396783331810152,0.0022358859698154987,0.0067264573991032695,0.0006662225183211579
2018-10-16,0.020186113099499137,0.0022723300122355905,0.0025638758730439637,9.132420091328974e-05,0.004461795872839014,0.020568583780951277,0.006990679094540653
2018-10-17,-0.0026662924501825724,-0.00592954307638649,-0.004938271604938316,-0.00237421240069402,-0.008883953359244856,-0.0038510911424904926,-0.0016528925619835322
2018-10-18,-0.016040523427606423,-0.00035087719298254605,0.0,-0.0007322654462242895,-0.011204481792717269,-0.0019329896907215316,-0.0066225165562913135
2018-10-19,0.002002002002001735,-0.0021937521937521742,-0.001240694789081842,-0.0009160025648072834,0.0056657223796034994,0.008650742414461066,0.0009633333333334271
2018-10-22,-0.00256885971171672,-0.001319145193914295,-0.001242236024844745,-0.0005501054368752811,0.0011267605633802358,-0.013952892985151122,0.00036964390970029015
2018-10-23,-0.007726427242810252,0.0031701303275801784,0.001421464108031234,0.00027520410971471065,-0.0219471018570625,0.004413864728028072,-0.004327563249001298
2018-10-24,-0.02768565248738264,0.0075491573033708015,0.0014194464158978626,0.0033015407190022383,-0.0069044879171460405,0.009435181594933395,-0.006352390504847927
2018-10-25,0.014236986504523097,-0.004181913225300593,-0.0012402551381998084,-0.004204753199268829,0.004055619930474874,0.012804097311139628,0.0020188425302827273
2018-10-26,-0.01345225910220793,0.0060367454068241955,0.0016852935958844295,0.005048650633376228,0.007501442585112761,-0.02402022756005051,-0.003022162525184724
2018-10-29,-0.006521416926041135,-0.0022610661796677034,-0.001151155583104635,-0.0010046579596310057,-0.010309278350515427,0.012694300518134805,-0.0010104412260020235
2018-10-30,0.014321945397583136,-0.004968186176239953,-0.002216312056737557,-0.002651307368805922,-0.00520833333333337,0.013686364799181394,0.0027006068779502623
2018-10-31,0.011031033975584581,-0.005080588647512263,-0.002843180808529522,-0.002291685764048035,-0.013379872018615457,-0.011735015772870727,0.004364477590862226
2018-11-01,0.01396566773348873,-0.0014967423842225935,-0.0002673082063618937,-0.0021131936787945893,-0.007075471698113289,0.004724208375893824,0.005025125628140614
2018-11-02,-0.0018651362984219988,-0.012432766070011425,-0.004010695187165791,-0.0030383942546726717,-0.002375296912113911,-0.008260261786758094,0.0
2018-11-05,0.003018542475204944,0.003928571428571503,0.0017897091722596237,0.0018470631695604034,-0.0005952380952382041,0.014864172219374527,0.0
2018-11-06,0.004299226139294898,-0.0006225542511560933,0.0016971862438588392,-0.00036873156342187574,-0.004169148302561099,0.005050505050504972,0.00045303131245844064
2018-11-07,0.0182648401826484,0.0013348758565452368,0.0025860531478509863,0.0007377351530799547,-0.0023923444976076125,0.011934673366834181,0.003875659261626918
2018-11-08,-0.008127802690582886,-8.887308922844728e-05,-0.0029351596548965464,-0.0013822336896424092,-0.005995203836930529,0.0007448789571695702,-0.0016583747927030323
2018-11-09,-0.008476970895733182,0.007466003021953549,0.0007136485281000748,0.002399187967149441,-0.010856453558504175,-0.00012405408758220382,-0.004318936877076518
2018-11-12,-0.018381305215161126,0.006528451698279758,-8.914244963453832e-05,0.0021172788364172135,-0.0024390243902439046,0.001985111662531125,-0.004671338004671344
2018-11-13,0.0014515894904920668,-0.0006135507055833322,-0.0013372559507890402,-0.0008267499540695056,-0.02750611246943757,-0.000990589400693409,0.002011397921555469
2018-11-14,-0.003623713581678456,0.0006139273811611723,-0.0026780931976432276,9.19371150134296e-05,0.00879949717159012,-0.0024789291026277027,0.00033456005352960894
2018-11-15,0.009601396566773612,-0.0004382505039880469,-0.001879699248120259,0.000827357970215159,-0.0018691588785046953,-0.006833996023856814,0.0006688963210703669
2018-11-16,0.002593659942363047,0.00578744300245515,0.001972917227154536,0.004133370074400622,0.006242197253433224,0.01075941448767681,0.0
2018-11-19,-0.015090543259557276,0.002789886660854446,-0.0009845162445180078,-0.00045737285034752606,0.0,0.001361554647852481,-0.004344919786096302
2018-11-20,-0.018240186779512668,0.0003477656059815981,-0.0024189213402616705,-0.0014642628351788645,-0.030397022332506185,-0.010259579728059465,-0.002349781805975115
2018-11-21,0.00921521997621877,-0.00034764470710935136,0.0021553659631792232,-0.0004582531390340261,0.008317338451695466,0.0008742350443362579,0.0025235531628533536
2018-11-23,-0.006627393225331457,0.0010432968179447943,0.0004480688233712282,-0.0015587749862461253,-0.029187817258883197,-0.001996506114299912,-0.0028528276556469834
2018-11-26,0.014677538917716726,-0.002258120548897069,0.00044786814761721416,-0.0011020295711268169,0.004575163398692794,0.0018754688672166786,0.004375631100639543
2018-11-27,0.0011689070718876593,0.00113161559888586,-0.0012534694242993805,-0.002666176335386572,-0.0039037085230968493,0.004243104954449128,-0.00033512064343166337
2018-11-28,0.02028604786923527,-0.004869141813755307,0.0026893769610039087,0.0011983775811208464,-0.003265839320705455,0.008947433826270723,0.005028494803888783
2018-11-29,-0.004148190530682161,0.003931847968545288,-0.0028609745194456693,0.005892643403001552,0.006553079947575258,0.0002463357556348189,-0.00033355570380255717
2018-11-30,0.003016374604998484,0.0037423846823323448,-0.0006276338204967979,0.00018306636155607237,-0.004557291666666741,0.0094815909370769,-0.000667334000667319
2018-12-03,0.012888443362451651,0.0047689239573398545,0.0005383097075184473,0.00045758213599333963,0.0228907782864618,0.005367162722615282,0.005676126878130239
2018-12-04,-0.027993779160186638,0.016741456679323363,0.00017934002869446353,0.0030186608122944047,0.0006393861892584063,-0.01480223246784762,-0.006972111553784854
2018-12-06,-0.004363636363636347,0.0031403836360550663,0.0030482338174644408,9.119927040579512e-05,-0.008306709265175738,0.02475369458128074,-0.0030056837178201734
2018-12-07,-0.01913805697589488,0.0018614095947202536,8.938148015724678e-05,0.0014590552617179675,0.011597938144329856,-0.013099387092897374,-0.004027484817287652
2018-12-10,-0.0029788501638368103,0.004138164006418421,0.0030386987219590544,-0.0024585685667455337,-0.015923566878980888,-0.006453969800292225,-0.0010101010101009056
2018-12-11,0.001344487600836608,-0.00016820857863764083,0.0017820547090796612,-0.0040164308534915705,0.005825242718446644,0.0004902561588429055,0.0010111223458038054
2018-12-12,0.010592272116962453,-0.004458277254374199,0.0010673307835986634,-0.0014664100449087725,-0.003217503217503137,-0.015435501653803585,0.002020202020202033
2018-12-13,-0.0008857395925596645,-0.0023658639628221234,0.0026654820079963226,0.00018357044515826537,0.01291155584247905,-0.0060968022894115625,-0.0006720430107527431
2018-12-14,-0.016105200945626508,0.003472516303887563,-0.0010633584404075025,0.0007341470129393901,-0.015296367112810683,-0.0028793189784676043,-0.0030262273032952702
2018-12-17,-0.015167442558942867,0.005823767724510542,0.0010644903752328183,0.0017423200366804004,-0.011650485436893177,-0.03766478342749524,-0.0023608768971332683
2018-12-18,-0.009606587374199393,0.003608290677183712,0.00044306601683663516,0.0009154155986819124,-0.02095612311722328,0.010306588388780069,-0.00033806626098709103
2018-12-19,-0.013856812933025542,0.013210702341137193,-0.0007971656333037869,0.001737698920797559,0.004013377926421535,-0.010976239669421406,-0.004396347649644916
2018-12-20,-0.008743169398907069,-0.003630962204984378,-0.0032798510770322142,-0.002830274810554201,-0.009327115256495655,-0.01501501501501512,-0.0027173913043478937
2018-12-21,-0.01890061426996381,-0.00016564518800721295,-0.0009782995375311465,-0.00045779161325765205,-0.008742434431741719,-0.013918345705196122,-0.003065395095367851
2018-12-24,-0.017819874779258282,0.00497017892644136,-0.002314608742099211,0.0014656041036915646,-0.023744911804613245,-0.03562306761661527,-0.0027331738981891673
2018-12-26,0.03694017652827708,-0.010715463237718437,-0.0008030695101275409,-0.00201225647123382,0.02223766504517033,0.03345413994981894,0.007194244604316502
2018-12-27,0.00472887767969743,0.00016663889351775651,0.0,0.0,-0.009517335146159156,-0.00013487995683847398,-0.0200680272108843
2018-12-28,0.0017257609036711585,0.0084138620459846,0.004732988033577357,0.002932820089817767,-0.00823610157858623,0.0032375556454877774,0.004512322110378442
2018-12-31,0.004855129209083708,0.003800082610491584,0.0027553106390540982,0.0007310609522068745,0.0027681660899654403,0.002689256420599584,-0.0020732550103663705
2019-01-02,-0.00031172069825424753,0.005267056209365517,0.003102286828576606,0.0015523696466075432,0.002760524499654915,-0.021724554110231886,0.0010387811634349209
2019-01-03,-0.01699407545993148,0.011379451494064607,0.00044181320137837155,0.005835156819839371,0.008258774948382674,0.006991089787525606,-0.0010377032168800149
2019-01-04,0.031879460745440236,-0.0115751983163348,-0.0006182653241476599,-0.002084844089920157,0.013651877133105783,0.011707051456574913,0.00865650969529086
2019-01-07,0.006148170919151319,-0.002948161493735113,8.83782589482518e-05,-0.0006358434008538749,0.007407407407407529,0.009822389666307885,0.002059732234809486
2019-01-08,0.007332722273144077,-0.0026283367556467763,0.0022092612230470987,0.000818033084893699,0.010026737967914423,0.02065289806795456,0.0017129153819799292
2019-01-09,0.009250834091598437,-0.0015646874742650807,0.0037915527731240406,0.001180637544273777,0.01985440105890146,-0.0014360313315926465,0.0034199726402188713
2019-01-10,0.004658151765589924,-0.006433520290333283,-0.002635277582571982,-0.002358490566037652,-0.002595717066839809,0.013596548568440392,0.0
2019-01-11,-0.0035895901884533954,0.0039017101112404085,0.0018495684340320562,0.002636843062374883,-0.003253090435914041,0.0028376112472590087,-0.0006816632583503957
2019-01-14,-0.005703992794956592,-0.0037211610022327424,-0.0026373626373625836,-0.0018137299356125736,-0.008485639686684143,-0.003344051446945384,-0.0023874488403820004
2019-01-15,0.009057971014492905,-0.0036520584329349237,0.0006170118995152407,-0.0009085127646042412,0.007899934167215239,0.009549619305716961,0.002085470085469998
2019-01-16,0.0028426092160382943,0.0009996667777407708,0.0019379844961240345,-9.093389106129557e-05,0.0052253429131285944,0.0070305509395371946,0.0016717273378594744
2019-01-17,0.007310159630016244,0.00024966711051921386,0.0020221557939159585,-0.000818479447071585,0.0006497725795970855,0.0048235592790046855,0.0013623978201635634
2019-01-18,0.010515402843602084,-0.005241700640652214,0.0017548477669562246,-0.001183216528624853,0.010389610389610393,0.0034108135421930807,0.0023809523809523725
2019-01-22,-0.013190678587131854,0.0067748410839745254,0.0016641849872995884,0.0006378713322399143,-0.007069408740359995,-0.003021528389777317,-0.0033932813030199682
2019-01-23,0.00252487746918173,-0.0004153858934951016,0.002535851696397362,-0.0011838630361533653,-0.0012944983818770073,0.00012627857052671665,0.0010214504596526286
2019-01-24,0.001777777777777878,0.006565824468085069,0.0026166593981682418,0.0015499635302698156,0.0025923525599482744,0.003409090909090917,0.0027210884353741083
2019-01-25,0.011091393078970668,-0.004789034761786826,0.0008699434536754147,-0.0015475648611742443,0.005171299288946329,0.01245753114382775,0.0027137042062415073
2019-01-28,-0.006874360099458854,-0.000995602754500946,-0.0001738374619729699,-0.001367614879649981,-0.013504823151125445,0.009818543375590405,-0.0027063599458727605
2019-01-29,0.0001472754050071412,0.005066024416576775,0.002173346083630401,0.0029215739979913113,0.009778357235984414,0.007876923076923115,0.0010176390773406485
2019-01-30,0.014136356943012851,-0.0007436787307881776,0.004597501734906251,0.005461993627674078,0.007101355713363455,0.008059592135791771,0.004405286343612369
2019-01-31,0.006534049658777352,0.008600016538493183,0.006994214661946385,0.005613399728383817,-0.00512820512820511,0.0104179285281647,0.0013495276653170407
2019-02-01,-0.0011540680900172795,-0.008280724768385705,-0.005402160864345862,-0.003511299180696703,0.009020618556700999,-0.006354154178156102,0.0003369272237196963
